date,market_state_index,market_state_stock,adx14,s1_entry,s1_reason,s1_stop,s1_pos,s2_entry,s2_reason,s2_stop,s2_pos,s3_long_entry,s3_reason,s3_stop,s3_pos,s4_pyramid,s4_reason,ema20,ema50,ema200,macd_dif,macd_dea,macd_hist,rsi14,atr14,obv,boll_mid,boll_up,boll_low,boll_bw,plus_di14,minus_di14,psar,close,open,code,bucket_id,symbol,strategy,confidence,entry_price_ref,stop_ref,pos_ref,key_notes
2025-09-04,trend_ok,trend,41.33769710892344,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,19.454142857142855,0.03790778599391039,0,,19.134857142857143,0.0682340147890387,0,,20.43942857142857,0.0568616789908656,0,,21.163480120187312,19.60764704047757,17.39790908152477,1.0742298722805153,0.8059459485735894,0.2682839237069259,60.39886039886041,1.6421428571428573,66037444.0,20.777,24.281343770687528,17.272656229312474,0.33732913998050984,44.9760765550239,14.789038712483682,19.980208396679906,22.41,23.05,301193,B3,301193,S1,25,,19.454142857142855,0.03790778599391039,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,66.29600300937949,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,60.48757142857143,0.04894347925358573,0,,60.53542857142858,0.08809826265645432,0,,62.78171428571429,0.0734152188803786,0,,64.89640315093723,59.59059769715914,51.4058847832632,3.4338775997122255,3.3119677572829005,0.12190984242932501,61.316319677636,3.8235714285714293,209630559.0,64.35900000000001,73.64546530681888,55.07253469318114,0.28858326906318826,31.290864935550168,14.477862880627683,64.00217544,67.37,68.88,301219,B3,301219,S1,38,,60.48757142857143,0.04894347925358573,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,27.65757098682337,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,25.222714285714286,0.05804939606994771,0,,25.954785714285716,0.10448891292590588,0,,26.01514285714286,0.08707409410492156,0,,27.625064075466057,27.43556405989341,22.604644464519303,-0.13280392314879563,-0.21373505869737724,0.08093113554858161,54.77707006369427,1.320714285714286,349777183.0,27.2755,28.718369582317848,25.832630417682154,0.10579967973586898,30.448891292590563,9.518658734451042,26.544831293453917,27.6,27.0,301228,B3,301228,S1,18,,25.222714285714286,0.05804939606994771,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,37.8954028807011,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,75.74528571428571,0.042443116817084015,0,,81.03121428571428,0.07639761027075123,0,,79.11685714285714,0.06366467522562602,0,,87.27425721098076,84.70188473025748,73.60196761229088,1.5761536860300112,1.4878891132253766,0.08826457280463451,50.3390290208842,5.619285714285715,229004400.0,86.6505,94.0178889540323,79.28311104596769,0.17004838873479802,35.90949536036609,16.829795347654755,83.618528,85.86,91.08,301261,B3,301261,S1,23,,75.74528571428571,0.042443116817084015,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,30.9744649534787,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,32.50642857142857,0.06534075841951736,0,,34.09157142857143,0.11761336515513125,0,,33.40428571428572,0.09801113762927605,0,,35.800132435861656,35.37083459928033,27.045823777209947,-0.34254545789772095,-0.37355050361558095,0.031005045717860003,49.564375605033895,1.4964285714285717,657962678.0,35.588,37.081827299253845,34.09417270074616,0.08395118013115906,17.947494033412873,21.336515513126482,38.12834294588272,35.2,35.3,301263,B2,301263,S1,20,,32.50642857142857,0.06534075841951736,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,range,17.683182455006424,0,,56.58014285714286,0.08676658821586362,0,,63.22535714285715,0.1561798587885545,1,mean_revert_long: rsi_low & near_lower_band,57.73342857142857,0.13014988232379543,0,,64.57321536975745,64.31630217475998,60.74471980605935,-0.7796817977371973,0.04694945428756762,-0.8266312520247648,24.874791318864723,1.9221428571428565,200280313.0,65.14750000000001,69.71851105941244,60.57648894058758,0.14032805739015086,13.377926421404666,37.34671125975477,67.50685715998719,60.04,60.87,301299,B2,301299,S3,8,,57.73342857142857,0.13014988232379543,mean_revert_long: rsi_low & near_lower_band
2025-09-04,trend_ok,range,16.500259551134352,0,,11.014714285714286,0.11399491094147587,0,,11.907785714285714,0.2,1,mean_revert_long: rsi_low & near_lower_band,11.183142857142856,0.17099236641221383,0,,12.0928716095446,12.222083511329291,12.180379919799142,-0.1791543660560304,-0.08382332440337913,-0.09533104165265129,25.71428571428575,0.2807142857142856,547965000.0,12.1885,12.861913144479802,11.515086855520197,0.11049975706277268,18.829516539440174,36.38676844783716,12.509496917565441,11.52,11.65,301301,B1,301301,S3,8,,11.183142857142856,0.17099236641221383,mean_revert_long: rsi_low & near_lower_band
2025-09-04,trend_ok,trend,32.896571194561105,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,18.719571428571427,0.06069880132619234,0,,18.48042857142857,0.10925784238714621,0,,19.279714285714284,0.09104820198928851,0,,19.699417718707867,18.74131490127969,17.340989158996074,0.7809349013872016,0.5645972781453894,0.21633762324181216,62.636033857315596,0.9335714285714278,71529059.0,19.413999999999998,21.88797740703635,16.940022592963647,0.2548652938123366,37.56694720734512,20.50497322111708,18.7567515136,20.4,21.9,301356,B3,301356,S1,21,,18.719571428571427,0.06069880132619234,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,67.30036994694535,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,21.05442857142857,0.034442047225218736,0,,20.790571428571425,0.061995685005393736,0,,22.246285714285712,0.05166307083782811,0,,23.072363062163205,21.023298651276328,20.10781382163726,1.5263275614987322,1.4523870570259902,0.07394050447274192,63.529411764705884,1.9864285714285717,132250027.0,22.776999999999997,27.433613180820476,18.12038681917952,0.40888731446814586,34.735706580366774,9.924487594390513,23.501660290656737,24.63,24.4,301363,B3,301363,S1,38,,21.05442857142857,0.034442047225218736,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,range,18.269829258795507,0,,49.13371428571429,0.06126488679492215,0,,54.94078571428571,0.11027679623085988,1,mean_revert_long: rsi_low & near_lower_band,50.58914285714286,0.09189733019238325,0,,56.682165774294056,55.94885716515958,50.61005992841237,-0.5256884747752011,0.09818913783890651,-0.6238776126141076,33.37476693598509,2.425714285714285,107691145.0,57.366499999999995,60.93241628440283,53.80058371559716,0.12432051055591092,17.285041224970552,25.70671378091875,59.889253067775996,53.5,54.4,301393,B3,301393,S3,9,,50.58914285714286,0.09189733019238325,mean_revert_long: rsi_low & near_lower_band
2025-09-04,trend_ok,range,13.024651283513778,0,,34.29257142857143,0.07563559322033896,0,,38.95542857142857,0.13614406779661012,1,mean_revert_long: rsi_low & near_lower_band,35.10171428571429,0.11345338983050843,0,,39.88094443630826,40.219571852294585,38.60144784242532,-0.7588980815529851,-0.24091363688023038,-0.5179844446727547,28.681177976952668,1.3485714285714292,441045268.0,40.304,43.354600631109136,37.25339936889087,0.15137954699826983,15.995762711864417,30.985169491525415,42.110812009984,36.72,37.09,301428,B2,301428,S3,6,,35.10171428571429,0.11345338983050843,mean_revert_long: rsi_low & near_lower_band
2025-09-04,trend_ok,trend,56.018477582008195,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,26.482571428571426,0.04374634227907365,0,,26.810428571428574,0.07874341610233256,0,,27.621714285714283,0.06561951341861047,0,,28.778775347490882,26.885864140722823,23.482677561062676,1.0574218822204031,1.0469985792271583,0.010423302993244787,61.61048689138576,1.898571428571429,90437380.0,28.709000000000003,31.22048855001292,26.197511449987086,0.17496175763787777,33.559066967644846,6.170052671181353,27.92229424,29.9,30.4,301446,B3,301446,S1,33,,26.482571428571426,0.04374634227907365,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,72.9709221211706,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,5.778142857142857,0.029240081505453673,0,,5.820857142857142,0.05263214670981661,0,,6.175428571428571,0.04386012225818051,0,,6.584131003599193,5.658968169110504,4.453961062679049,0.6041268499752759,0.5972213829144514,0.0069054670608245106,56.5121412803532,0.6621428571428571,2574768833.0,6.483,8.298002972304378,4.667997027695622,0.5599268771569884,40.02157497303127,16.61272923408846,8.53,6.97,7.09,301526,B1,301526,S1,41,,5.778142857142857,0.029240081505453673,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,range,11.06034503643462,0,,124.77128571428571,0.05874035515191788,0,,151.1772142857143,0.1057326392734522,1,mean_revert_long: rsi_low & near_lower_band,128.64085714285713,0.08811053272787683,0,,154.88584716314512,153.76969407324282,149.7343296743689,-3.432021231350035,-0.38702658879333807,-3.0449946425566967,30.0294888597641,6.449285714285716,47067479.0,157.62650000000002,173.60966518946466,141.64333481053538,0.202797945643209,20.55598626647469,38.89688780595858,168.69276189041378,136.38,140.8,301592,B3,301592,S3,5,,128.64085714285713,0.08811053272787683,mean_revert_long: rsi_low & near_lower_band
2025-09-04,trend_ok,trend,70.94158049082205,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,7221.151665714286,0.11168489969909437,0,,7205.738169285716,0.2,0,,7333.962877142857,0.16752734954864157,0,,7450.665642879568,7065.88646767629,6536.694176215733,255.98278977363043,249.061795796153,6.920993977477423,65.95909867464343,188.01868571428577,147537220422.0,7393.756855000001,8117.217699168034,6670.2960108319685,0.19569505959038813,33.00550370829405,17.730190646704678,7979.066388,7559.5853,7830.3064,399004,B2,399004,S1,40,,7221.151665714286,0.11168489969909437,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,25.26046154590038,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2988.646897142857,0.1187886240618005,0,,2999.678342857143,0.2,0,,3032.421731428571,0.17818293609270078,0,,3085.569718940761,2994.8821033534164,2761.732137865968,49.664926488837864,42.477516478482116,7.187410010355748,58.72103207559837,72.95805714285719,75054517477.0,3072.6364000000003,3213.671733398886,2931.601066601115,0.0918008609146761,33.996254991125994,23.94816278002387,3014.60255728,3119.9714,3175.5002,399232,B3,399232,S1,17,,2988.646897142857,0.1187886240618005,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,83.02000191464666,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,1405.90422,0.06399353611707798,0,,1388.7088350000001,0.11518836501074035,0,,1445.62338,0.09599030417561696,0,,1473.7358323406327,1401.50709136056,1362.9514630834508,58.754217450658416,55.12717126297565,3.6270461876827653,72.00658508980187,66.19860000000003,16762317868.0,1454.907435,1652.3666564936445,1257.4482135063556,0.2714388788502472,31.96429272781338,7.973485412509801,1610.466172,1525.0617,1521.7918,399238,B3,399238,S1,46,,1405.90422,0.06399353611707798,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,54.49358553173631,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,1306.967707142857,0.12285846496281018,0,,1310.7460678571429,0.2,0,,1325.4498714285712,0.1842876974442153,0,,1347.23610601346,1298.6131799107065,1205.8711606683507,31.173193367180147,30.99510918728446,0.1780841798956878,62.91067202278485,30.80360714285718,153534695055.0,1341.549675,1429.500604715759,1253.598745284241,0.13111840933621635,38.15888909114305,14.016517082299032,1427.6598,1362.4142,1370.745,399242,B2,399242,S1,32,,1306.967707142857,0.12285846496281018,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,35.2485503554724,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2392.5641414285715,0.07794618213947099,0,,2395.9977985714286,0.1403031278510478,0,,2447.229194285714,0.11691927320920648,0,,2507.957892496449,2448.9507616601136,2259.6268919823465,47.35424223315613,36.414454570244175,10.939787662911954,61.31332077743627,91.10842142857145,9917898078.0,2487.10622,2652.6745260341154,2321.537913965885,0.13314132279731522,36.88998014061579,18.951305975400267,2420.9562419328,2556.5593,2612.4209,399249,B3,399249,S1,22,,2392.5641414285715,0.07794618213947099,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,56.172457166587456,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4224.370855714285,0.15497307279381906,0,,4243.3308342857135,0.2,0,,4271.316737142857,0.2,0,,4343.758372520922,4195.658262289674,3956.1274404970522,95.7187782308365,95.08459864748015,0.6341795833563566,62.0077141846797,78.24313571428573,969673103160.0,4321.5739699999995,4605.538089304815,4037.6098506951844,0.1314169889378593,29.780722891346322,23.373268983248963,4546.466178,4365.2085,4461.2503,399300,B1,399300,S1,33,,4224.370855714285,0.15497307279381906,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,64.65635731958886,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,7088.802895714286,0.12876152607554492,0,,7044.959344285715,0.2,0,,7184.266097142857,0.19314228911331738,0,,7258.0075483330675,6943.298172934487,6499.900824044992,218.7629804653261,205.9997022280623,12.763278237263819,64.73398619370688,159.10533571428576,131292406093.0,7204.06468,7822.533632139848,6585.595727860153,0.1716999998228355,34.88151851960427,18.092066320663502,7713.3234,7375.1925,7592.0213,399310,B1,399310,S1,37,,7088.802895714286,0.12876152607554492,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,63.23172722564533,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4853.878871428571,0.13314396570854622,0,,4862.9120085714285,0.2,0,,4917.009414285714,0.19971594856281932,0,,5001.318632334363,4788.026427350531,4491.821115467137,142.96961625588574,139.96867129767912,3.0009449582066168,63.53555039336115,105.21757142857139,140717825348.0,4968.12958,5381.143143773665,4555.116016226335,0.16626521394945776,31.213105361271843,21.709620745041175,5308.3295,5043.2705,5192.3114,399312,B1,399312,S1,36,,4853.878871428571,0.13314396570854622,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,55.416180827727146,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,5052.758710000001,0.16379881112372666,0,,5065.1025,0.2,0,,5105.78974,0.2,0,,5176.8053082290535,5021.663755410273,4752.0633478102645,100.802645926291,99.36067960942238,1.4419663168686299,62.06696822783366,88.38504999999986,431171724328.0,5153.48755,5454.9423731222805,4852.032726877719,0.11699060886342132,32.51501728597112,20.411483616290287,5384.6684,5211.8518,5301.1258,399313,B1,399313,S1,32,,5052.758710000001,0.16379881112372666,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,56.20540127496133,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4687.685457142858,0.15676156794796706,0,,4705.0939528571425,0.2,0,,4739.166271428572,0.2,0,,4815.631413996979,4655.0545485180655,4387.41443885297,104.45485491634372,103.1927398118631,1.262115104480614,62.298207793404146,85.80135714285709,569917806673.0,4790.89531,5101.856553266916,4479.9340667330835,0.1298134161344955,29.088684078423718,22.205035051893056,5036.7877,4842.1279,4947.2815,399314,B1,399314,S1,33,,4687.685457142858,0.15676156794796706,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,50.702623828738716,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2620.8738457142854,0.13656699436722425,0,,2616.8934042857145,0.2,0,,2654.074597142857,0.2,0,,2683.6429075678957,2574.2058159084663,2409.628859570159,69.68928735446343,65.70005897032145,3.989228384141981,62.93063451599004,55.33458571428579,602528264120.0,2672.2279900000003,2842.4829194427766,2501.973060557224,0.12742545178023995,31.895706663437707,20.082802773052602,2848.7449,2720.4761,2779.4008,399319,B2,399319,S1,30,,2620.8738457142854,0.13656699436722425,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,60.14816634196392,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,9425.850505714287,0.13124273449888105,0,,9385.710799285715,0.2,0,,9550.291337142859,0.19686410174832158,0,,9645.488856616827,9335.608837411899,9073.891704627526,222.13922161182745,212.4715374462938,9.667684165533643,66.25856220546754,207.40138571428557,36148791655.0,9593.112185,10246.880838567078,8939.343531432922,0.13629959515939472,32.28490276652648,16.295066082007846,9667.945919127551,9799.173,9997.362,399328,B1,399328,S1,35,,9425.850505714287,0.13124273449888105,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,70.37813689690697,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,5096.6068614285705,0.11160130037861714,0,,5091.889568571428,0.2,0,,5176.290174285714,0.1674019505679257,0,,5264.595462061507,5003.191342649398,4670.371223308234,176.30804212857947,171.5852881679741,4.72275396060536,65.63399603577625,132.80552142857155,125389423236.0,5224.695089999999,5728.833672853274,4720.5565071467245,0.1929829680657115,32.570967224738276,17.82013366161143,5631.732212,5335.6568,5526.7354,399330,B2,399330,S1,40,,5096.6068614285705,0.11160130037861714,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,68.89467881016306,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,7619.253147142857,0.09119266421611798,0,,7684.0655178571415,0.16414679558901238,0,,7766.583031428571,0.136788996324177,0,,8002.130811210434,7550.244716185021,6963.869339842628,307.4914403457742,304.16151713188157,3.3299232138926413,62.510075675431516,245.54980714285725,137201559008.0,7929.615324999999,8852.9079179601,7006.322732039897,0.23287197552930505,32.98796261090233,20.165216408088078,8686.016556,8061.2428,8407.9317,399339,B2,399339,S1,39,,7619.253147142857,0.09119266421611798,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,62.503197321304064,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3213.11328,0.13725451044835532,0,,3224.020215,0.2,0,,3253.60482,0.2,0,,3314.36897087543,3193.2343559720352,3002.241668482846,82.96534938024979,80.29387778422327,2.671471596026521,63.644920928573036,67.48590000000003,180936551819.0,3291.506115,3551.8649627984214,3031.147267201579,0.1582004339058755,31.982564400224938,17.87269637064926,3479.3548920000003,3334.5879,3419.0203,399357,B1,399357,S1,36,,3213.11328,0.13725451044835532,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,89.67543310584233,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6928.759185714285,0.04974358019902436,0,,7010.105604285713,0.08953844435824386,0,,7186.850557142857,0.07461537029853656,0,,7581.058341007268,6686.920000246821,5544.912730487673,636.0493414805951,623.2957615295562,12.753579951038887,62.86952524095449,430.1522857142859,170215336225.0,7440.257889999999,9293.70797822247,5586.807801777528,0.4982220013404593,39.64865765147628,13.934078495788516,8964.1,7703.0333,8474.8206,399363,B3,399363,S1,49,,6928.759185714285,0.04974358019902436,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,72.5383411962773,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,9599.270944285714,0.09486151982151048,0,,9579.305750714286,0.17075073567871885,0,,9777.309162857142,0.14229227973226571,0,,9988.58099620205,9348.018569344431,8540.553993806361,448.32714047971604,429.21490571414284,19.11223476557319,66.4750101517057,296.73036428571453,168072410405.0,9876.036115,11166.04429560911,8586.027934390891,0.26124006951530054,36.98977939351433,17.998848930935385,10969.493,10133.3856,10655.3887,399364,B2,399364,S1,41,,9599.270944285714,0.09486151982151048,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,73.50072206674348,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4288.481438571429,0.11931965385049448,0,,4250.094506428572,0.2,0,,4351.003225714286,0.17897948077574172,0,,4392.905549263054,4181.345676507892,3934.313173269974,150.30638358747547,139.56652186061874,10.73986172685673,66.94014974546657,104.20297857142843,285420563617.0,4354.297485,4771.794729825155,3936.8002401748454,0.19176330797947522,35.91713891918508,17.010776426256584,4723.3553,4476.0468,4629.8068,399370,B2,399370,S1,41,,4288.481438571429,0.11931965385049448,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,71.98848968152521,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3827.2139728571433,0.12066310051012667,0,,3832.974642142857,0.2,0,,3882.362848571429,0.18099465076519,0,,3953.0526497921505,3779.1658589221965,3603.579674141171,121.57454344217285,118.21255844447347,3.3619849976993805,63.920426990800514,91.91479285714276,107021703990.0,3924.889435,4274.907767945077,3574.8711020549235,0.17835831492413823,39.5749914653098,19.999407836652452,4227.343879999999,3992.6606,4093.5289,399374,B2,399374,S1,40,,3827.2139728571433,0.12066310051012667,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,57.88408396903733,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2618.0264814285715,0.15847051621362007,0,,2611.6362235714287,0.2,0,,2646.4578542857143,0.2,0,,2673.6390297304893,2583.0722219030117,2445.636987246528,59.54351443924406,57.18377612594858,2.3597383132954803,64.35627327691489,47.38562142857141,661154226739.0,2659.021845,2828.7310227222465,2489.312667277754,0.1276478251138597,31.55845798311026,21.992551387272893,2800.6996,2703.3206,2756.2854,399378,B1,399378,S1,33,,2618.0264814285715,0.15847051621362007,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,65.82333345533341,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2890.332072857143,0.11843049262792664,0,,2891.790617142857,0.2,0,,2932.800548571429,0.17764573894188998,0,,2977.0309676514703,2818.0887108311385,2578.5287952812746,97.74798379912454,96.17941351451118,1.568570284613358,61.92830453440371,70.78079285714291,785025846988.0,2962.57141,3203.37260036379,2721.77021963621,0.16256228595940567,34.767311269168914,18.310122671495474,3184.7446,3017.7375,3099.5853,399382,B2,399382,S1,37,,2890.332072857143,0.11843049262792664,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,26.314478219482904,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6173.122755714286,0.11579410461347157,0,,6226.653754285714,0.2,0,,6265.984537142857,0.1736911569202074,0,,6402.822412972474,6174.309151157016,5803.211001706288,129.2670773665368,123.60710752691587,5.659969839620928,56.61672327430207,154.76963571428573,84068274689.0,6381.42339,6704.07322913731,6058.77355086269,0.10112158978290571,36.75281636315798,29.18773888325917,6231.3827080064,6451.7081,6691.2981,399386,B3,399386,S1,18,,6173.122755714286,0.11579410461347157,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,76.80537283679091,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6015.395822857143,0.052521410403413814,0,,6036.103887142857,0.09453853872614487,0,,6226.367248571428,0.07878211560512073,0,,6501.989652410178,5806.212122472336,4835.977378390261,478.61694355914096,451.9695050858611,26.647438473279863,64.47789897278679,351.6190428571429,130557435088.0,6387.72293,7721.227375358,5054.218484642,0.41752106657450166,38.36175498864783,13.80741486738101,7645.9476,6648.3101,7357.3046,399389,B3,399389,S1,43,,6015.395822857143,0.052521410403413814,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,43.43087017486802,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3240.3235557142857,0.2,0,,3244.712634285714,0.2,0,,3267.735837142857,0.2,0,,3301.8888856020694,3250.967203353471,3169.3776593538773,36.449029709287515,33.513089297509346,2.9359404117781693,62.863730131871534,45.68713571428572,183644585359.0,3290.39977,3407.896329754574,3172.903210245426,0.07141780207125033,34.92689955393817,21.522548000773565,3406.7396,3322.5604,3350.3611,399391,B1,399391,S1,26,,3240.3235557142857,0.2,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,27.25746657008036,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,9177.274565714286,0.11477602880962859,0,,9253.125279285716,0.2,0,,9316.607877142857,0.1721640432144429,0,,9519.471640372065,9179.445788620355,8608.022672078598,194.58622374913466,185.00672969654082,9.579494052593844,56.56151482696633,232.2221857142857,61996789188.0,9485.347465,9977.757577603981,8992.93735239602,0.10382542430225679,37.07029837742219,29.241465977810766,9264.802759936,9595.2745,9958.772,399394,B3,399394,S1,18,,9177.274565714286,0.11477602880962859,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,67.52720218277676,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8341.298057142856,0.1159526062108967,0,,8268.644842857144,0.2,0,,8466.59627142857,0.17392890931634508,0,,8562.667105016535,8148.736997371189,7666.4698562863005,299.7697949424655,274.57969368709524,25.19010125537028,67.47021294140012,208.8303571428574,83238833546.0,8477.4752,9330.236492847838,7624.713907152162,0.20118284577177833,38.30002479798194,17.48811834623109,9272.1198,8717.1927,9082.8009,399403,B3,399403,S1,38,,8341.298057142856,0.1159526062108967,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,64.6537697540357,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2288.3388785714287,0.07216204821962022,0,,2336.171986428571,0.1298916867953164,0,,2345.125385714286,0.10824307232943034,0,,2452.1802668364912,2270.0179184870653,1964.2278204926656,109.09754084352244,105.8486768257988,3.2488640177236334,58.493637048873225,94.64417857142861,33083354363.0,2430.8161649999997,2722.7926963846357,2138.8396336153637,0.240229216498267,31.576298746017482,18.979621793959836,2752.6106,2458.6984,2631.8761,399410,B3,399410,S1,37,,2288.3388785714287,0.07216204821962022,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,71.82407179818598,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3412.783517142857,0.08818036249565354,0,,3432.256472857143,0.1587246524921764,0,,3481.1647114285715,0.13227054374348035,0,,3574.024833971282,3355.0076788799443,3052.2304788395395,145.98614078427863,144.71801855615348,1.2681222281251507,62.31777215466867,113.96865714285715,151891420685.0,3546.22513,3959.8289480356407,3132.621311964359,0.23326427560206303,31.36369823984186,18.26966587054133,3885.3655,3617.9271,3780.643,399608,B2,399608,S1,40,,3412.783517142857,0.08818036249565354,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,76.55253656811396,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,7569.691268571429,0.06434298979806372,0,,7607.711351428573,0.1158173816365147,0,,7782.288445714285,0.09651448469709559,0,,8071.364144998875,7315.33780708532,6321.229649515944,503.0875950399941,490.86062021511214,12.22697482488195,65.58536941706393,354.3286285714285,258439114112.0,7962.039980000001,9371.2885995474,6552.791360452602,0.3539918470862537,37.45882152016745,17.518869891727643,9219.2347,8207.4828,8849.9978,399610,B3,399610,S1,43,,7569.691268571429,0.06434298979806372,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
