date,market_state_index,market_state_stock,adx14,s1_entry,s1_reason,s1_stop,s1_pos,s2_entry,s2_reason,s2_stop,s2_pos,s3_long_entry,s3_reason,s3_stop,s3_pos,s4_pyramid,s4_reason,ema20,ema50,ema200,macd_dif,macd_dea,macd_hist,rsi14,atr14,obv,boll_mid,boll_up,boll_low,boll_bw,plus_di14,minus_di14,psar,close,open,code,symbol,strategy,confidence,entry_price_ref,stop_ref,pos_ref,key_notes,open_ind,high,low,close_ind,preclose,volume,amount,turnover,pct_chg,pb_mrq,ps_ttm,ema20_ind,ema50_ind,ema200_ind,macd_dif_ind,macd_dea_ind,macd_hist_ind,rsi14_ind,atr14_ind,atr_pct,boll_mid_ind,boll_up_ind,boll_low_ind,boll_bw_ind,obv_ind,plus_di14_ind,minus_di14_ind,adx14_ind,cci20,roc10,kdj_k,kdj_d,kdj_j,wr14,psar_ind,predicted_return,predicted_bin_abs,predicted_bin_rel,predicted_bin
9/25/25,trend_ok,trend,54.53891838,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,14.182,0.075347222,0,,14.4195,0.135625,0,,14.518,0.113020833,0,,15.16145241,14.47976963,11.89952844,0.115625689,0.095573976,0.020051713,55.25,0.56,232018450,14.9795,15.65932893,14.29967107,0.090767906,29.33673469,10.45918367,14.7612,15.19,15.5,605169,605169,S1,32,,14.182,0.075347222,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,15.5,15.54,15.15,15.19,15.79,9455213,144471812.4,3.3425,-3.7999,2.227473,1.371543,15.16145241,14.47976963,11.89952844,0.115625689,0.095573976,0.020051713,55.25,0.56,0.036866359,14.9795,15.65932893,14.29967107,0.090767906,232018450,29.33673469,10.45918367,54.53891838,23.26052834,0.019463087,51.36720051,56.45509522,41.19141107,66.16161616,14.7612,-0.004675307,2,3,2
9/25/25,trend_ok,range,14.5497131,0,,24.14842857,0.088180297,0,,25.75607143,0.158724535,1,mean_revert_long: rsi_low & near_lower_band,24.63228571,0.132270446,0,,26.51294456,25.82926805,20.93593693,-0.168053642,-0.011771937,-0.156281706,23.50993377,0.806428571,68062323,26.5625,27.52056549,25.60443451,0.072136695,12.66607617,19.22054916,27.74223488,25.6,26.29,605259,605259,S3,7,,24.63228571,0.132270446,mean_revert_long: rsi_low & near_lower_band,26.29,26.29,25.5,25.6,26.22,1455260,37561411,0.8437,-2.3646,2.54594,1.731092,26.51294456,25.82926805,20.93593693,-0.168053642,-0.011771937,-0.156281706,23.50993377,0.806428571,0.031501116,26.5625,27.52056549,25.60443451,0.072136695,68062323,12.66607617,19.22054916,14.5497131,-85.94136075,-0.041916168,29.17082352,31.27509097,24.96228861,86.33093525,27.74223488,-0.001314358,2,4,2
9/25/25,trend_ok,range,16.77642496,0,,19.65271429,0.120974541,0,,21.01328571,0.2,1,mean_revert_long: rsi_low & near_lower_band,19.93514286,0.181461811,0,,21.37658424,21.45981003,22.10347582,-0.192871484,-0.059904543,-0.132966941,32.77591973,0.470714286,75057931,21.484,22.35889909,20.60910091,0.081446573,16.69195751,29.28679818,21.89399553,20.5,20.86,605266,605266,S3,8,,19.93514286,0.181461811,mean_revert_long: rsi_low & near_lower_band,20.86,21,20.46,20.5,20.86,1714120,35342596.68,1.1092,-1.7258,1.219566,0.342342,21.37658424,21.45981003,22.10347582,-0.192871484,-0.059904543,-0.132966941,32.77591973,0.470714286,0.022961672,21.484,22.35889909,20.60910091,0.081446573,75057931,16.69195751,29.28679818,16.77642496,-155.2465516,-0.063926941,25.65305028,36.77310337,3.412944109,87.5,21.89399553,-0.010235722,1,2,1
9/25/25,trend_ok,range,18.63943337,0,,11.80957143,0.10334285,0,,12.74242857,0.186017131,1,mean_revert_long: rsi_low & near_lower_band,12.00971429,0.155014276,0,,13.00353238,13.17025635,12.62673227,-0.260012303,-0.166871329,-0.093140974,25.87719298,0.333571429,243084870,13.076,13.96623711,12.18576289,0.136163522,13.0620985,35.33190578,13.54840531,12.41,12.59,605399,605399,S3,9,,12.00971429,0.155014276,mean_revert_long: rsi_low & near_lower_band,12.59,12.69,12.39,12.41,12.59,2572580,32221289,0.8257,-1.4297,1.782262,3.523686,13.00353238,13.17025635,12.62673227,-0.260012303,-0.166871329,-0.093140974,25.87719298,0.333571429,0.026879245,13.076,13.96623711,12.18576289,0.136163522,243084870,13.0620985,35.33190578,18.63943337,-101.8709663,-0.08142117,24.92017626,26.12945162,22.50162552,80.7106599,13.54840531,-0.008416872,1,2,1
9/25/25,trend_ok,trend,49.76625228,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,28.45414286,0.047906165,0,,29.02135714,0.086231097,0,,29.55942857,0.071859248,0,,31.58910938,32.05975048,31.64909884,-0.073978625,-0.457698122,0.383719497,56.21621622,1.842142857,239235415,30.8635,34.40401007,27.32298993,0.229430238,30.3993796,15.89763474,29.67267302,31.77,32.88,688010,688010,S1,29,,28.45414286,0.047906165,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,32.88,33.18,31.71,31.77,33.05,7782571,250694029.7,4.8471,-3.8729,3.016223,7.851413,31.58910938,32.05975048,31.64909884,-0.073978625,-0.457698122,0.383719497,56.21621622,1.842142857,0.057983722,30.8635,34.40401007,27.32298993,0.229430238,239235415,30.3993796,15.89763474,49.76625228,35.56628887,0.096273292,54.661668,55.16823919,53.64852563,50.41716329,29.67267302,-0.010599371,1,2,1
9/25/25,trend_ok,trend,39.53310216,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,39.33857143,0.049087416,0,,38.52492857,0.088357349,0,,40.82571429,0.073631124,0,,42.03291226,41.91777929,37.59295542,-0.15300404,-0.472894298,0.319890258,60.67203029,2.478571429,83061227,41.0035,45.17528631,36.83171369,0.203484401,34.00576369,14.23631124,47.442508,43.8,41.1,688071,688071,S1,24,,39.33857143,0.049087416,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,41.1,44.2,40.67,43.8,41.31,4398371,187370381,5.1874,6.0276,3.432593,7.238416,42.03291226,41.91777929,37.59295542,-0.15300404,-0.472894298,0.319890258,60.67203029,2.478571429,0.056588389,41.0035,45.17528631,36.83171369,0.203484401,83061227,34.00576369,14.23631124,39.53310216,37.08201606,0.108860759,46.05091258,45.03419437,48.08434899,39.81945838,47.442508,-0.002152005,2,4,2
9/25/25,trend_ok,trend,43.03013318,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,80.057,0.057510167,0,,77.703,0.1035183,0,,82.598,0.08626525,0,,85.46444602,87.20575298,75.99863258,-0.732812552,-2.309267226,1.576454675,73.10984308,4.235,59864169,81.938,92.83592564,71.04007436,0.266004189,33.88429752,5.414066453,82.97144212,87.68,85.9,688084,688084,S1,26,,80.057,0.057510167,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,85.9,88.9,85.86,87.68,87.38,1145274,100272061.3,3.2421,0.3433,4.273819,32.464877,85.46444602,87.20575298,75.99863258,-0.732812552,-2.309267226,1.576454675,73.10984308,4.235,0.048300639,81.938,92.83592564,71.04007436,0.266004189,59864169,33.88429752,5.414066453,43.03013318,40.37508445,0.084611578,71.61403582,72.52381445,69.79447854,26.05405405,82.97144212,0.03240253,5,5,5
9/25/25,trend_ok,trend,34.87219809,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,23.58157143,0.074421734,0,,24.22292857,0.133959122,0,,24.14771429,0.111632602,0,,25.39839977,25.62827143,23.63342916,-0.254030653,-0.363608237,0.109577583,50.32894737,0.943571429,345445855,25.1665,26.32148508,24.01151492,0.091787501,14.5344436,13.92884179,26.120008,25.28,25.65,688150,688150,S1,22,,23.58157143,0.074421734,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,25.65,25.73,25.04,25.28,25.63,3677519,93205625.78,0.9138,-1.3656,5.528923,19.63938,25.39839977,25.62827143,23.63342916,-0.254030653,-0.363608237,0.109577583,50.32894737,0.943571429,0.037324819,25.1665,26.32148508,24.01151492,0.091787501,345445855,14.5344436,13.92884179,34.87219809,11.54596962,0.01403931,57.32571096,53.91181351,64.15350585,45.54455446,26.120008,-0.003797843,2,3,2
9/25/25,trend_ok,range,16.71466553,0,,33.06242857,0.048189826,0,,38.08107143,0.086741686,1,mean_revert_long: rsi_low & near_lower_band,34.33828571,0.072284739,0,,39.66240251,39.95348646,40.17680615,-0.969978918,-0.380008955,-0.589969964,30.97787295,2.126428571,75825057,40.2075,44.65635733,35.75864267,0.221294899,16.79543164,29.8286866,45.22194189,36.89,37.03,688157,688157,S3,8,,34.33828571,0.072284739,mean_revert_long: rsi_low & near_lower_band,37.03,37.48,36.1,36.89,37.02,3450034,126680138.1,2.2055,-0.3512,4.403372,7.497189,39.66240251,39.95348646,40.17680615,-0.969978918,-0.380008955,-0.589969964,30.97787295,2.126428571,0.057642412,40.2075,44.65635733,35.75864267,0.221294899,75825057,16.79543164,29.8286866,16.71466553,-113.2216074,-0.120619785,16.79547422,16.90450415,16.57741435,90.65255732,45.22194189,-0.0193661,1,1,1
9/25/25,trend_ok,trend,33.9323829,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,20.45585714,0.071236932,0,,20.40414286,0.128226478,0,,20.97057143,0.106855398,0,,21.66472942,21.22857741,19.24729064,0.217089202,0.159930231,0.05715897,69.92619926,0.857857143,99490834,21.262,23.36684754,19.15715246,0.197991491,28.64279767,11.32389675,20.96297434,22,21.75,688175,688175,S1,21,,20.45585714,0.071236932,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,21.75,22.47,21.67,22,21.93,2029773,44926002.76,1.5696,0.3192,1.63474,10.186361,21.66472942,21.22857741,19.24729064,0.217089202,0.159930231,0.05715897,69.92619926,0.857857143,0.038993506,21.262,23.36684754,19.15715246,0.197991491,99490834,28.64279767,11.32389675,33.9323829,48.66720978,0.0133579,61.24054461,67.19508867,49.33145649,26.1829653,20.96297434,-0.001639167,2,4,2
9/25/25,trend_ok,range,10.79863888,0,,9.432428571,0.085266229,0,,10.32607143,0.153479212,1,mean_revert_long: rsi_low & near_lower_band,9.628285714,0.127899344,0,,10.55140288,10.51389647,11.54500274,-0.092854465,0.025604239,-0.118458704,33.60323887,0.326428571,4736798,10.6525,11.39023123,9.91476877,0.138508562,22.53829322,30.19693654,11.18709028,10.02,10.15,688184,688184,S3,5,,9.628285714,0.127899344,mean_revert_long: rsi_low & near_lower_band,10.15,10.2,9.96,10.02,10.17,1091405,11000265.02,1.0861,-1.4749,0.967385,2.636186,10.55140288,10.51389647,11.54500274,-0.092854465,0.025604239,-0.118458704,33.60323887,0.326428571,0.032577702,10.6525,11.39023123,9.91476877,0.138508562,4736798,22.53829322,30.19693654,10.79863888,-156.5793436,-0.077348066,17.79762942,24.2853933,4.822101678,88.27160494,11.18709028,-0.00375331,2,4,2
9/25/25,trend_ok,trend,29.56681528,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,42.857,0.049337885,0,,43.2495,0.088808194,0,,44.468,0.074006828,0,,46.45915811,45.77951312,40.12265269,-0.207335486,-0.496763314,0.289427829,51.32307692,2.685,20285127,45.9345,48.94133765,42.92766235,0.130918488,26.25698324,18.16972599,49.93962419,47.69,48.29,688197,688197,S1,19,,42.857,0.049337885,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,48.29,48.97,47,47.69,48.28,2063073,98806053.49,3.2233,-1.222,10.065298,3311.083521,46.45915811,45.77951312,40.12265269,-0.207335486,-0.496763314,0.289427829,51.32307692,2.685,0.056301111,45.9345,48.94133765,42.92766235,0.130918488,20285127,26.25698324,18.16972599,29.56681528,46.09261667,0.086332574,59.96231278,56.41837966,67.05017902,29.87152034,49.93962419,0.013709655,5,5,5
9/25/25,trend_ok,trend,40.63434152,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,23.70214286,0.060694864,0,,23.48135714,0.109250755,0,,24.41142857,0.091042296,0,,24.95030571,23.62667544,20.64863717,0.720306745,0.679668729,0.040638016,66.61562021,1.182142857,103494941,24.6635,26.87318466,22.45381534,0.179186625,32.74924471,7.673716012,24.9692,25.83,26.14,688251,688251,S1,25,,23.70214286,0.060694864,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,26.14,26.55,25.51,25.83,26.17,1887344,49062134.7,3.1475,-1.2992,3.145778,3.07213,24.95030571,23.62667544,20.64863717,0.720306745,0.679668729,0.040638016,66.61562021,1.182142857,0.045766274,24.6635,26.87318466,22.45381534,0.179186625,103494941,32.74924471,7.673716012,40.63434152,113.5674976,0.06383855,51.54140292,55.25085496,44.12249883,47.11111111,24.9692,-0.002596396,2,4,2
9/25/25,trend_ok,trend,33.84667715,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,206.5201429,0.033368263,0,,201.1628571,0.060062873,0,,218.6534286,0.050052394,0,,229.1324834,215.3057669,197.8872335,12.74933004,9.90751246,2.841817579,65.94637855,20.22214286,41310989,221.385,272.9530548,169.8169452,0.465867649,41.45031966,9.254353432,239.6421345,242.92,248.74,688279,688279,S1,21,,206.5201429,0.033368263,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,248.74,255.89,240.56,242.92,249.17,1888397,466228639.4,3.3807,-2.5083,10.488324,39.930296,229.1324834,215.3057669,197.8872335,12.74933004,9.90751246,2.841817579,65.94637855,20.22214286,0.083246101,221.385,272.9530548,169.8169452,0.465867649,41310989,41.45031966,9.254353432,33.84667715,99.53371721,0.200197628,50.20915478,57.58555631,35.45635171,54.78994714,239.6421345,0.051459156,5,5,5
9/25/25,trend_ok,trend,26.37224113,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,63.35885714,0.077640199,0,,64.47464286,0.139752358,0,,64.81257143,0.116460299,0,,67.43416543,66.70893963,63.28750948,-0.167945975,-0.408591962,0.240645987,51.30086724,2.422857143,65979169,66.8975,70.26042401,63.53457599,0.100539602,18.60259434,15.21226415,64.72388256,67.72,68.81,688281,688281,S1,18,,63.35885714,0.077640199,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,68.81,69.46,67.19,67.72,68.8,2252374,153361374.8,0.8263,-1.5698,4.016738,15.769828,67.43416543,66.70893963,63.28750948,-0.167945975,-0.408591962,0.240645987,51.30086724,2.422857143,0.035777572,66.8975,70.26042401,63.53457599,0.100539602,65979169,18.60259434,15.21226415,26.37224113,33.40899475,0.01150112,69.61711833,62.33867316,84.17400866,30.72378139,64.72388256,-0.006615236,1,3,1
9/25/25,trend_ok,trend,37.83997141,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.81928571,0.041918786,0,,11.68521429,0.075453815,0,,12.35285714,0.062878179,0,,12.83505642,11.88587754,9.95804215,0.616065669,0.544359912,0.071705757,62.24627876,0.889285714,1363443532,12.5745,14.75395889,10.39504111,0.346647404,39.19678715,13.97590361,12.4493074,13.42,13.51,688306,688306,S1,23,,11.81928571,0.041918786,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,13.51,13.78,13.41,13.42,13.6,27288491,370472393.3,2.2217,-1.3235,8.934325,6.404751,12.83505642,11.88587754,9.95804215,0.616065669,0.544359912,0.071705757,62.24627876,0.889285714,0.066265702,12.5745,14.75395889,10.39504111,0.346647404,1363443532,39.19678715,13.97590361,37.83997141,79.35167989,0.122073579,45.85696438,52.89964639,31.77160037,59.12863071,12.4493074,-0.005542568,2,3,2
9/25/25,trend_ok,trend,32.62841682,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,35.27457143,0.065914249,0,,35.78092857,0.118645648,0,,36.23971429,0.098871374,0,,37.6499266,37.17851314,36.57136067,0.182178412,0.103450498,0.078727915,59.65714286,1.608571429,68323819,37.3895,40.01251935,34.76648065,0.140307806,23.35701599,14.43161634,40.355464,38.17,37.94,688337,688337,S1,21,,35.27457143,0.065914249,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,37.94,38.99,37.69,38.17,37.83,3719621,143066508.2,5.4607,0.8988,2.379715,8.995218,37.6499266,37.17851314,36.57136067,0.182178412,0.103450498,0.078727915,59.65714286,1.608571429,0.042142296,37.3895,40.01251935,34.76648065,0.140307806,68323819,23.35701599,14.43161634,32.62841682,34.19445749,0.060867148,49.5544124,51.08560482,46.49202754,44.46529081,40.355464,-0.007092339,1,2,1
9/25/25,trend_ok,trend,31.43693099,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,24.05314286,0.045811518,0,,23.71935714,0.082460733,0,,25.03542857,0.068717277,0,,25.78640482,24.51785461,23.53376661,0.996354691,0.715919143,0.280435549,58.25169555,1.637142857,155070761,25.3565,28.67335504,22.03964496,0.261617734,37.30366492,10.90750436,25.31607182,27,27.59,688339,688339,S1,20,,24.05314286,0.045811518,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,27.59,27.84,26.8,27,27.7,8735758,237572726.8,4.4619,-2.5271,2.608594,21.964708,25.78640482,24.51785461,23.53376661,0.996354691,0.715919143,0.280435549,58.25169555,1.637142857,0.060634921,25.3565,28.67335504,22.03964496,0.261617734,155070761,37.30366492,10.90750436,31.43693099,119.444201,0.085209003,61.74924016,64.38118846,56.48534355,43.82352941,25.31607182,0.002963974,4,5,4
9/25/25,trend_ok,trend,32.39954363,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,21.90957143,0.050636791,0,,21.82792857,0.091146224,0,,22.70971429,0.075955187,0,,23.60764046,22.61092072,18.48066259,0.616563851,0.413593205,0.202970646,61.36801541,1.333571429,297139391,23.1615,25.7937156,20.5292844,0.227292325,36.20782003,6.106052491,23.79184535,24.31,24.98,688360,688360,S1,21,,21.90957143,0.050636791,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,24.98,25.1,24.23,24.31,24.85,9981493,246119556.1,3.9564,-2.173,4.45349,4.15469,23.60764046,22.61092072,18.48066259,0.616563851,0.413593205,0.202970646,61.36801541,1.333571429,0.054856908,23.1615,25.7937156,20.5292844,0.227292325,297139391,36.20782003,6.106052491,32.39954363,89.90416856,0.040667808,50.45413118,56.09228893,39.17781569,56.06326889,23.79184535,-0.007997959,1,2,1
9/25/25,trend_ok,range,14.25416157,0,,42.73057143,0.08214691,0,,45.57042857,0.147864438,1,mean_revert_long: rsi_low & near_lower_band,43.65371429,0.123220365,0,,47.1464568,48.01040886,52.09530296,-1.067544881,-0.811013344,-0.256531536,26.28062361,1.538571429,16374727,47.109,50.26888607,43.94911393,0.134152118,11.88486537,31.05849582,48.49114155,45.5,45.11,688408,688408,S3,7,,43.65371429,0.123220365,mean_revert_long: rsi_low & near_lower_band,45.11,46.2,45,45.5,45.3,4562198,208705182.2,2.0826,0.4415,2.301973,1.029026,47.1464568,48.01040886,52.09530296,-1.067544881,-0.811013344,-0.256531536,26.28062361,1.538571429,0.033814757,47.109,50.26888607,43.94911393,0.134152118,16374727,11.88486537,31.05849582,14.25416157,-54.29871647,-0.064748201,22.55604022,20.84641204,25.97529657,77.37321196,48.49114155,-0.009776616,1,2,1
9/25/25,trend_ok,trend,31.35989971,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,22.73671429,0.062904752,0,,23.08828571,0.113228553,0,,23.39114286,0.094357127,0,,24.61403382,24.21038968,20.99883557,0.168783742,0.030789151,0.137994591,64.99261448,1.090714286,272190664,24.179,26.15999284,22.19800716,0.16386061,37.00065488,8.251473477,24.10738749,24.7,25.01,688510,688510,S1,20,,22.73671429,0.062904752,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,25.01,25.23,24.67,24.7,25.23,3528160,87913851.06,1.3655,-2.1007,5.479094,8.706772,24.61403382,24.21038968,20.99883557,0.168783742,0.030789151,0.137994591,64.99261448,1.090714286,0.044158473,24.179,26.15999284,22.19800716,0.16386061,272190664,37.00065488,8.251473477,31.35989971,40.54180964,-0.002020202,43.61220047,54.25991362,22.31677416,50.66079295,24.10738749,-0.004816424,2,3,2
9/25/25,trend_ok,trend,36.91070571,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,24.355,0.05086629,0,,24.8325,0.091559322,0,,25.24,0.076299435,0,,26.27680276,24.29657992,19.96608419,1.08343411,1.079244874,0.004189236,53.61930295,1.475,456165820,26.3075,29.15968937,23.45531063,0.216834695,25.27845036,7.167070218,25.47446176,27.01,28.11,688518,688518,S1,23,,24.355,0.05086629,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,28.11,28.31,27,27.01,28.38,13410579,367704638.6,3.929,-4.8273,2.92359,2.857144,26.27680276,24.29657992,19.96608419,1.08343411,1.079244874,0.004189236,53.61930295,1.475,0.054609404,26.3075,29.15968937,23.45531063,0.216834695,456165820,25.27845036,7.167070218,36.91070571,43.804031,-0.031899642,70.19328451,68.73988942,73.10007469,44.38040346,25.47446176,-0.004049452,2,3,2
9/25/25,trend_ok,trend,36.1829561,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.16814286,0.072127769,0,,11.08885714,0.129829985,0,,11.44542857,0.108191654,0,,11.74887577,11.43818642,10.31726767,0.173618233,0.131032998,0.042585235,68.5483871,0.462142857,79673810,11.551,12.55240743,10.54959257,0.173388872,30.60278207,10.97372488,12.717432,12,12.22,688528,688528,S1,23,,11.16814286,0.072127769,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,12.22,12.31,11.89,12,12.13,2861652,34568607.68,1.7034,-1.0717,4.160156,7.786396,11.74887577,11.43818642,10.31726767,0.173618233,0.131032998,0.042585235,68.5483871,0.462142857,0.038511905,11.551,12.55240743,10.54959257,0.173388872,79673810,30.60278207,10.97372488,36.1829561,76.61406194,0.039861352,54.27760859,61.19919758,40.43443062,46.42857143,12.717432,-0.001890109,2,4,2
9/25/25,trend_ok,trend,48.28469888,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,51.75142857,0.16996357,0,,53.04407143,0.2,0,,52.27428571,0.2,0,,53.98434153,55.09786977,54.91452139,-0.928650532,-0.966082782,0.03743225,45.97875569,0.871428571,42343318,53.9155,56.89672882,50.93427118,0.110588933,11.80327869,16.96721311,51.81,53.32,53.05,688563,688563,S1,29,,51.75142857,0.16996357,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,53.05,53.81,52.83,53.32,53.13,1764725,94117545.51,1.5085,0.3576,2.283372,8.621077,53.98434153,55.09786977,54.91452139,-0.928650532,-0.966082782,0.03743225,45.97875569,0.871428571,0.016343372,53.9155,56.89672882,50.93427118,0.110588933,42343318,11.80327869,16.96721311,48.28469888,-21.33990629,-0.004666791,48.18505812,39.48833844,65.57849748,33.48017621,51.81,-0.000773721,3,4,3
9/25/25,trend_ok,range,12.58686632,0,,24.94671429,0.044809192,0,,28.52828571,0.080656545,1,mean_revert_long: rsi_low & near_lower_band,25.99114286,0.067213787,0,,29.87165235,29.75638732,25.06890551,-0.500862558,-0.160704357,-0.340158201,22.28637413,1.740714286,177832595,30.269,33.68651464,26.85148536,0.22580955,12.679524,18.5884284,31.80919828,28.08,28.84,688573,688573,S3,6,,25.99114286,0.067213787,mean_revert_long: rsi_low & near_lower_band,28.84,29.1,27.88,28.08,28.91,4687357,133574466.6,8.8081,-2.871,3.812993,4.995772,29.87165235,29.75638732,25.06890551,-0.500862558,-0.160704357,-0.340158201,22.28637413,1.740714286,0.061991249,30.269,33.68651464,26.85148536,0.22580955,177832595,12.679524,18.5884284,12.58686632,-96.11819538,-0.147282114,14.06209055,20.04745142,2.091368792,94.06657019,31.80919828,0.01919936,5,5,5
